"5","кофеварка отличная, теперь не представляю, как можно пить растворимый кофе. Умная, сама подает сигналы по очистке, по отсутствию воды и прочему. Проста в обиходе. Кофе получается крепкий, в хорошей пенкой. Вот только хотелось бы, чтобы капучино еще сама делала, а так нужно вспенивать молоко, после чего машине нужна пауза, и лишь после заливать кофе."
"5","Користуємся півроку. Каву варить смачну. В обслуговуванні все просто. Каву меле не дуже гучно. Поки що мене все влаштовує."
"5","цена хорошая."
"5","1) Она совсем не маленькая...)) 2) Все работает исключительно четко и быстро 3) Большое спасибо ""Розетке"" за подарок - полкило акционного колумбийского кофе.)"
