"5","От кофемашинки просто невозможно отойти) кофе ну очень вкусный, пенка молочная просто восхитительна. Проста в уходе, маленькая по размерам, она прелесть!"
"5","Придбали для невеликого офісу на 18 чоловік, в середньому щодня готує 10-15 чашок кави. Успішно відпрацювала понад 8 місяців в такому режимі, трохи протерлись салазки на варочній групі, тому зараз працює шумніше ніж спочатку, та й то самі винуваті бо невчасно придбали силіконову змазку якою по інструкції потбіно змащувати після приготування кожних 500 чашок кави, або щомісяця. Зручно регулюється ступінь помолу і можна налаштувати приготування двох різних обємів кави (ми налаштували собі еспрессо 70г води та звичайну на 180г води порція). Швидко запускається (менше 1 хвилини), можна в чергу додавати приготування до 2х порцій. Механізм міцний, зрозумілий і надійний (регулярно обслуговуємо). Всім раджу!"
"5","Чудова машина для домашнього використання"
