"5","Кавоварка чудова, у використанні проста, але присутній підготовчий період (засипання кави в ріжок, пресування кави, підігрів чашок...) та період прибирання (очищення ріжка, усунення залишків кави...). Дякую за доставку."
"5","Пользуюсь неделю. Всё нравится. Только вот проблема подобрать помол зёрен и не всегда получается крепость по вкусу. Но это всё с опытом. С чалдами вообще никаких проблем, только лишь вкус кофе может не подойти, который непосредственно уже в чалдах. Купить их, кстати, большая проблема. Для капучино брала органическое молоко жирностью 3,6 с холодильника и всё прекрасно взбилось в пену. Эспрессо тоже с пенкой получается, но как уже выше говорилось, главное выбрать правильный помол. Пока всё круто! В Розетке не было никаких заминок, всё профессионально."
"5","Вопрос в какой стране произведина данная модель"
"5","Отличный вариант для домашнего использования."
