"5","Руководство поставило нам на отделение такую. Теперь постоянные очереди, будем уговаривать на вторую) Кофе получается вкусный, пенка хорошая, запах стоит на весь офис) Думаю вот себе еще прикупить, так как вещь незаменимая просто"
"5","Купили на подарунок шефу. Задоволений, пригощав кавою- дуже смачна)"
"5","Купила месяц назад. Очень довольна. Кофе очень вкусный, высокая пенка. Машина простая в управлении. Дизайн красивый"
